url_bank,year,Neutral,Positive,Negative
https://www.banki.ru/services/responses/bank/bcs-bank/,2019,0.40415719861181876,0.2009996033734674,0.25260966888444597
https://www.banki.ru/services/responses/bank/bcs-bank/,2020,0.329498843364085,0.01986559664770588,0.41060056926293087
https://www.banki.ru/services/responses/bank/bcs-bank/,2021,0.2080408800829233,0.005865332158765557,0.4820101557160859
https://www.banki.ru/services/responses/bank/bcs/,2010,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/bcs/,2012,0.0,0.23963062588979633,0.0
https://www.banki.ru/services/responses/bank/bcs/,2013,0.03963062588979638,0.0,0.03963062588979638
https://www.banki.ru/services/responses/bank/bcs/,2014,0.06607261524195998,0.0,0.5241093006217901
https://www.banki.ru/services/responses/bank/bcs/,2015,0.3951945854736594,0.0,0.22391771415054207
https://www.banki.ru/services/responses/bank/bcs/,2016,0.1745703651308156,0.09073773239670196,0.2198153129448982
https://www.banki.ru/services/responses/bank/bcs/,2017,0.2066453183260823,0.0,0.34454487391588295
https://www.banki.ru/services/responses/bank/bcs/,2018,0.3851103345182968,0.17072836373794603,0.18267586929415086
https://www.banki.ru/services/responses/bank/bcs/,2019,0.39219595637141885,0.19910273258755637,0.18070278376367294
https://www.banki.ru/services/responses/bank/bcs/,2020,0.36740555409806963,0.03106101451947286,0.4697862548028198
https://www.banki.ru/services/responses/bank/bcs/,2021,0.22781592396689274,0.015453291092718195,0.4826102548530163
https://www.banki.ru/services/responses/bank/belsocbank/,2016,0.03963062588979638,0.03963062588979638,0.0
https://www.banki.ru/services/responses/bank/belsocbank/,2018,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/bereit/,2014,0.23963062588979633,0.0,0.0
https://www.banki.ru/services/responses/bank/bgfbank/,2005,0.12091158152539672,0.0,0.12091158152539672
https://www.banki.ru/services/responses/bank/bgfbank/,2006,0.03963062588979638,0.0,0.03963062588979638
https://www.banki.ru/services/responses/bank/bgfbank/,2007,0.23963062588979633,0.0,0.0
https://www.banki.ru/services/responses/bank/bgfbank/,2008,0.09346142647640338,0.0,0.20922821158083144
https://www.banki.ru/services/responses/bank/bgfbank/,2009,0.0,0.0,0.28311077608143903
https://www.banki.ru/services/responses/bank/bgfbank/,2010,0.432216845025017,0.08712070839661862,0.0
https://www.banki.ru/services/responses/bank/bgfbank/,2011,0.22391771415054207,0.18447345894194808,0.11026588359779235
https://www.banki.ru/services/responses/bank/bgfbank/,2012,0.0,0.17199966497032787,0.07486952140518349
https://www.banki.ru/services/responses/bank/bgfbank/,2013,0.0,0.0,0.3451803718347231
https://www.banki.ru/services/responses/bank/bgfbank/,2014,0.452581108057506,0.14983142595405274,0.12248568174175094
https://www.banki.ru/services/responses/bank/bgfbank/,2015,0.07592377871225572,0.07592377871225572,0.3951945854736594
https://www.banki.ru/services/responses/bank/bgfbank/,2016,0.25084729488742585,0.1665584931827137,0.22928730890442411
https://www.banki.ru/services/responses/bank/bgfbank/,2017,0.19951517893744675,0.3750222924793498,0.14481092370800333
https://www.banki.ru/services/responses/bank/bgfbank/,2018,0.23763680282158234,0.18512147286067682,0.2555457566548997
https://www.banki.ru/services/responses/bank/bgfbank/,2019,0.17452181663009403,0.41575757801851165,0.16374997284848375
https://www.banki.ru/services/responses/bank/bgfbank/,2020,0.2575500513006668,0.16364532303474671,0.3186471749908927
https://www.banki.ru/services/responses/bank/bgfbank/,2021,0.11234459473943714,0.02438834145857638,0.33028936250209295
https://www.banki.ru/services/responses/bank/bmwbank/,2010,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/bmwbank/,2012,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/bmwbank/,2013,0.016781105234011606,0.016781105234011606,0.016781105234011606
https://www.banki.ru/services/responses/bank/bmwbank/,2014,0.0,0.0,0.3434614264764034
https://www.banki.ru/services/responses/bank/bmwbank/,2015,0.0048605552714510725,0.0,0.26376872438253957
https://www.banki.ru/services/responses/bank/bmwbank/,2016,0.27146583309032823,0.0,0.27146583309032823
https://www.banki.ru/services/responses/bank/bmwbank/,2017,0.2969258262968353,0.0,0.2969258262968353
https://www.banki.ru/services/responses/bank/bmwbank/,2018,0.6333187521679625,0.0,0.06517364165909315
https://www.banki.ru/services/responses/bank/bmwbank/,2019,0.46163806399510066,0.0,0.0
https://www.banki.ru/services/responses/bank/bmwbank/,2020,0.3720511312065842,0.0,0.282729154631569
https://www.banki.ru/services/responses/bank/bmwbank/,2021,0.16424565936688829,0.0,0.016781105234011606
https://www.banki.ru/services/responses/bank/bnpparibasbank/,2008,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/bnpparibasbank/,2009,0.09713831623882421,0.0,0.3110372348574032
https://www.banki.ru/services/responses/bank/bnpparibasbank/,2010,0.37309678758204534,0.0,0.3494312266236504
https://www.banki.ru/services/responses/bank/bnpparibasbank/,2011,0.35193201593367407,0.0,0.5392787010491831
https://www.banki.ru/services/responses/bank/bnpparibasbank/,2012,0.29146197635916177,0.0,0.5881352181511446
https://www.banki.ru/services/responses/bank/bnpparibasbank/,2013,0.34628305573858364,0.0,0.48103446921715853
https://www.banki.ru/services/responses/bank/bnpparibasbank/,2014,0.25403124168684454,0.0,0.402881236537895
https://www.banki.ru/services/responses/bank/bnpparibasbank/,2015,0.21542736954234146,0.0,0.33028936250209295
https://www.banki.ru/services/responses/bank/bnpparibasbank/,2016,0.2399258060622212,0.0,0.14518037183472315
https://www.banki.ru/services/responses/bank/bnpparibasbank/,2017,0.03963062588979638,0.0,0.03963062588979638
https://www.banki.ru/services/responses/bank/bnpparibasbank/,2018,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/bnpparibasbank/,2019,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/bnpparibaseast/,2008,0.26376872438253957,0.0,0.0048605552714510725
https://www.banki.ru/services/responses/bank/bnpparibaseast/,2009,0.05185365230812369,0.0,0.298510330607694
https://www.banki.ru/services/responses/bank/bnpparibaseast/,2010,0.3110372348574032,0.0,0.16267199013783973
https://www.banki.ru/services/responses/bank/bnpparibaseast/,2011,0.3998226851626534,0.0,0.2633593319860358
https://www.banki.ru/services/responses/bank/bnpparibaseast/,2012,0.20564535709525567,0.0,0.4509425823651237
https://www.banki.ru/services/responses/bank/bnpparibaseast/,2013,0.43300506871813005,0.028529543422999664,0.43808762551277947
https://www.banki.ru/services/responses/bank/bnpparibaseast/,2014,0.4742553051293053,0.041568377677291046,0.42245871559472553
https://www.banki.ru/services/responses/bank/bnpparibaseast/,2015,0.40154067618896483,0.028670335093157105,0.5083617097326817
https://www.banki.ru/services/responses/bank/bnpparibaseast/,2016,0.4398527047221308,0.03653951257304647,0.46798373737625903
https://www.banki.ru/services/responses/bank/bnpparibaseast/,2017,0.5108616419752152,0.030816050794716398,0.4024074116707064
https://www.banki.ru/services/responses/bank/bnpparibaseast/,2018,0.5673467691566083,0.03350074891538454,0.3377419614463422
https://www.banki.ru/services/responses/bank/bnpparibaseast/,2019,0.5421617579143779,0.031839631725099383,0.34869335774616184
https://www.banki.ru/services/responses/bank/bnpparibaseast/,2020,0.4125595806616653,0.01552029250451904,0.4982620961797739
https://www.banki.ru/services/responses/bank/bnpparibaseast/,2021,0.45578318798634854,0.03485092319235559,0.33805664438436767
https://www.banki.ru/services/responses/bank/boc/,2015,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/bspb/,2005,0.0048605552714510725,0.0048605552714510725,0.12091158152539672
https://www.banki.ru/services/responses/bank/bspb/,2006,0.14518037183472315,0.0,0.14518037183472315
https://www.banki.ru/services/responses/bank/bspb/,2007,0.37083861656154904,0.0,0.23667149441383498
https://www.banki.ru/services/responses/bank/bspb/,2008,0.287148377675755,0.035693988570844035,0.2518688937546003
https://www.banki.ru/services/responses/bank/bspb/,2009,0.41755211022788197,0.037458055885670125,0.12614611600010506
https://www.banki.ru/services/responses/bank/bspb/,2010,0.34454487391588295,0.0,0.25094393306056295
https://www.banki.ru/services/responses/bank/bspb/,2011,0.19175878393263757,0.0069947651639843955,0.4748379885140924
https://www.banki.ru/services/responses/bank/bspb/,2012,0.32198289983601874,0.004393125761225143,0.3964850615520675
https://www.banki.ru/services/responses/bank/bspb/,2013,0.3194189582480532,0.05853421484559464,0.40777376883387856
https://www.banki.ru/services/responses/bank/bspb/,2014,0.44918527791943696,0.024877825596915586,0.3342513256831301
https://www.banki.ru/services/responses/bank/bspb/,2015,0.39394254844550325,0.0832789407301722,0.33704126546914165
https://www.banki.ru/services/responses/bank/bspb/,2016,0.41526816470447514,0.03577553563483946,0.4054889397642575
https://www.banki.ru/services/responses/bank/bspb/,2017,0.3971867223169316,0.12875486567228958,0.34196247538275454
https://www.banki.ru/services/responses/bank/bspb/,2018,0.42522722497784926,0.06858326185491205,0.3886271820326706
https://www.banki.ru/services/responses/bank/bspb/,2019,0.46794380509832145,0.1387527178130256,0.29705463183852865
https://www.banki.ru/services/responses/bank/bspb/,2020,0.3992008364925657,0.06570241534475176,0.4337594065612168
https://www.banki.ru/services/responses/bank/bspb/,2021,0.363852932440217,0.07806592395981579,0.35540393550827254
https://www.banki.ru/services/responses/bank/bstbank/,2010,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/bstbank/,2011,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/bystrobank/,2009,0.03963062588979638,0.0,0.03963062588979638
https://www.banki.ru/services/responses/bank/bystrobank/,2010,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/bystrobank/,2011,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/bystrobank/,2012,0.17199966497032787,0.17199966497032787,0.0
https://www.banki.ru/services/responses/bank/bystrobank/,2013,0.39380107591770586,0.0,0.2066453183260823
https://www.banki.ru/services/responses/bank/bystrobank/,2014,0.30072519425334937,0.037458055885670125,0.22767770534075168
https://www.banki.ru/services/responses/bank/bystrobank/,2015,0.3918979577776356,0.0,0.1622959908391199
https://www.banki.ru/services/responses/bank/bystrobank/,2016,0.2511375444410422,0.0,0.33212282968344414
https://www.banki.ru/services/responses/bank/bystrobank/,2017,0.41825440491926047,0.00899566598343357,0.20564535709525567
https://www.banki.ru/services/responses/bank/bystrobank/,2018,0.3494312266236504,0.0,0.3494312266236504
https://www.banki.ru/services/responses/bank/bystrobank/,2019,0.285508634236332,0.0,0.46265438935603886
https://www.banki.ru/services/responses/bank/bystrobank/,2020,0.463247175526204,0.10296551587224032,0.21298117166592095
https://www.banki.ru/services/responses/bank/bystrobank/,2021,0.33623562490653214,0.05263365230226097,0.21348863038390375
https://www.banki.ru/services/responses/bank/capital-moscow/,2016,0.26376872438253957,0.0,0.0048605552714510725
https://www.banki.ru/services/responses/bank/capital-moscow/,2017,0.26376872438253957,0.0,0.0048605552714510725
https://www.banki.ru/services/responses/bank/capital-moscow/,2018,0.4082028547385168,0.0,0.0
https://www.banki.ru/services/responses/bank/capital-moscow/,2019,0.3011109269532305,0.0,0.3886109638214278
https://www.banki.ru/services/responses/bank/capital-moscow/,2020,0.5925724681951998,0.08664945415820005,0.09725799912066216
https://www.banki.ru/services/responses/bank/capital-moscow/,2021,0.23411415793432636,0.0,0.16267199013783973
https://www.banki.ru/services/responses/bank/capitalkredit/,2006,0.0,0.08878659326213179,0.0
https://www.banki.ru/services/responses/bank/capitalkredit/,2008,0.0,0.03963062588979638,0.03963062588979638
https://www.banki.ru/services/responses/bank/capitalkredit/,2010,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/capitalkredit/,2011,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/capitalkredit/,2013,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/capitalkredit/,2016,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/ccb/,2005,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/ccb/,2006,0.0,0.08878659326213179,0.0
https://www.banki.ru/services/responses/bank/ccb/,2010,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/ccb/,2013,0.16424565936688829,0.016781105234011606,0.0
https://www.banki.ru/services/responses/bank/ccb/,2015,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/ccb/,2016,0.03963062588979638,0.0,0.03963062588979638
https://www.banki.ru/services/responses/bank/ccb/,2017,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/ccb/,2019,0.0048605552714510725,0.0,0.26376872438253957
https://www.banki.ru/services/responses/bank/ccb/,2020,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/ccb/,2021,0.23963062588979633,0.0,0.0
https://www.banki.ru/services/responses/bank/centr-invest/,2007,0.0048605552714510725,0.0048605552714510725,0.12091158152539672
https://www.banki.ru/services/responses/bank/centr-invest/,2008,0.16424565936688829,0.016781105234011606,0.0
https://www.banki.ru/services/responses/bank/centr-invest/,2009,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/centr-invest/,2011,0.0,0.0,0.46163806399510066
https://www.banki.ru/services/responses/bank/centr-invest/,2012,0.191940644849777,0.0,0.2547893902178673
https://www.banki.ru/services/responses/bank/centr-invest/,2013,0.391940644849777,0.0,0.0788575342573106
https://www.banki.ru/services/responses/bank/centr-invest/,2014,0.11654603794366894,0.046561264901159166,0.37083861656154904
https://www.banki.ru/services/responses/bank/centr-invest/,2015,0.15051632728212516,0.0740081727082231,0.3861483404595609
https://www.banki.ru/services/responses/bank/centr-invest/,2016,0.3836912846323326,0.15796602913069024,0.14065301957009424
https://www.banki.ru/services/responses/bank/centr-invest/,2017,0.35562486278007494,0.08866586211979303,0.24287212722655382
https://www.banki.ru/services/responses/bank/centr-invest/,2018,0.4177573186524264,0.09969866997897778,0.2620818409419851
https://www.banki.ru/services/responses/bank/centr-invest/,2019,0.6795999683706438,0.13400678647380848,0.06432723670234092
https://www.banki.ru/services/responses/bank/centr-invest/,2020,0.5921786843561646,0.13479388648958446,0.11948197389640101
https://www.banki.ru/services/responses/bank/centr-invest/,2021,0.531612890299773,0.1072588395470751,0.05261861766556589
https://www.banki.ru/services/responses/bank/cfb/,2013,0.14650255931073122,0.0,0.3538802072835063
https://www.banki.ru/services/responses/bank/cfb/,2014,0.41981531294489816,0.01866896969924331,0.09073773239670196
https://www.banki.ru/services/responses/bank/cfb/,2015,0.432216845025017,0.0,0.0339041398795176
https://www.banki.ru/services/responses/bank/cfb/,2016,0.06104171703643679,0.1505718192276141,0.2517968933794231
https://www.banki.ru/services/responses/bank/cfb/,2017,0.03963062588979638,0.0,0.03963062588979638
